7.087931949031819556e+00,6.814145714588732972e-01
7.083319625595752456e+00,6.748053758801777491e-01
7.077210958880439051e+00,6.681895081091564492e-01
7.069410225465283304e+00,6.616474604678082017e-01
7.059783885533502001e+00,6.552712720275586378e-01
7.048265273067467973e+00,6.491628474715067654e-01
7.034855320689960223e+00,6.434331183855537262e-01
7.019617547337350771e+00,6.382007658336039668e-01
7.002669267861517000e+00,6.335892810986578638e-01
6.984172456227213388e+00,6.297225281287079923e-01
6.964324749044607188e+00,6.267196415363454065e-01
6.943349398388235727e+00,6.246904143685636512e-01
6.921484465647413487e+00,6.237321649718090555e-01
6.898973469428302252e+00,6.239276528972190761e-01
6.876058763335105795e+00,6.253428747276856825e-01
6.852975513268646068e+00,6.280247789052442187e-01
6.829943872663648108e+00,6.319991918090295258e-01
6.807160141916408946e+00,6.372685204596972852e-01
6.784789268685834429e+00,6.438097591827460775e-01
6.762959923261711026e+00,6.515728666628515242e-01
6.741762298834402145e+00,6.604774543953428889e-01
6.721249217457316405e+00,6.704079482568108261e-01
6.701440619811297239e+00,6.812114480797522020e-01
6.682329693254779102e+00,6.927013433319313407e-01
6.663889340694812091e+00,7.046654634126809924e-01
6.646078895425574729e+00,7.168759144003917783e-01
6.628849611690380783e+00,7.290990290335592761e-01
6.612147426143565099e+00,7.411050047568412680e-01
6.595914474622603052e+00,7.526767892383272596e-01
6.580091622560097164e+00,7.636174372437629643e-01
6.564621981179136867e+00,7.737550021627175312e-01
6.549454839955778596e+00,7.829450956729964162e-01
6.534550000841075956e+00,7.910732474237409662e-01
6.519880621954087019e+00,7.980584910289589828e-01
6.505433209880106205e+00,8.038571189113650206e-01
6.491206483472282684e+00,8.084655692452908937e-01
6.477210106310003823e+00,8.119220653725882642e-01
6.463463339853671386e+00,8.143056994805579762e-01
6.449994563997478281e+00,8.157311248598464459e-01
6.436841404363274677e+00,8.163386865799928671e-01
6.424050259248037520e+00,8.162825207308124220e-01
6.411675088645775844e+00,8.157196851497516832e-01
6.399775573702285669e+00,8.148016188327051879e-01
6.388414609020703239e+00,8.136678632563576485e-01
6.377655429176542157e+00,8.124418527681029900e-01
6.367558707348855762e+00,8.112287721402626772e-01
6.358179702650080145e+00,8.101153071874485079e-01
6.349565651728067195e+00,8.091699562615115582e-01
6.341754471611096733e+00,8.084421091476752252e-01
6.334774612709516362e+00,8.079605637992415268e-01
6.328644116541614295e+00,8.077339416594853105e-01
6.323369087831366642e+00,8.077533521691009355e-01
6.318943076773059886e+00,8.079955204418816095e-01
6.315347014123918967e+00,8.084257676694797112e-01
6.312549543924703244e+00,8.090019031414747985e-01
6.310508708637094344e+00,8.096792621298778414e-01
6.309175189397908667e+00,8.104156100316668443e-01
6.308496259115695892e+00,8.111747017226704770e-01
6.308418511646312510e+00,8.119284482849717932e-01
6.308887677166367780e+00,8.126582410390117417e-01
6.309846844548726352e+00,8.133552070123801769e-01
6.311235264264965394e+00,8.140190295325631098e-01
6.312987253645740537e+00,8.146562456159092136e-01
6.315030941218978455e+00,8.152789314046078317e-01
6.317288834699724021e+00,8.159036220873971956e-01
6.319681060751772605e+00,8.165502974564144978e-01
6.322129362858028401e+00,8.172416797965667001e-01
6.324559679378872090e+00,8.180030512985929647e-01
6.326903401938807292e+00,8.188621984423711808e-01
6.329099316864798652e+00,8.198485709827725287e-01
6.331097521936428052e+00,8.209920423085286245e-01
6.332864358443011099e+00,8.223228844388010828e-01
6.334387340301645963e+00,8.238724192329343055e-01
6.335680152219335781e+00,8.256725276907292965e-01
6.336786824705662013e+00,8.277545302483186873e-01
6.337783585104418194e+00,8.301491653621848599e-01
6.338778443636435611e+00,8.328888481168945646e-01
6.339910139578176285e+00,8.360127208663552523e-01
6.341347220410678887e+00,8.395735114829907531e-01
6.343286141875385198e+00,8.436439147642964542e-01
6.345946886566164125e+00,8.483209350528966297e-01
6.349566436519044288e+00,8.537281209981628649e-01
6.354393254185627171e+00,8.600151553351462752e-01
6.360684266173588952e+00,8.673538284036848012e-01
6.368700121251212209e+00,8.759318543591803063e-01
6.378694528337771175e+00,8.859469557550294638e-01
6.390899831087502037e+00,8.976012988804331627e-01
6.405512373682920924e+00,9.110965202075842484e-01
6.422678391847348678e+00,9.266302665952554918e-01
6.442482663763993145e+00,9.443928162609296351e-01
6.464943397975922323e+00,9.645618560488369297e-01
6.490014302314364159e+00,9.872949228426026735e-01
6.517592964604901340e+00,1.012719952357011621e+00
6.547532276968844656e+00,1.040926127688839742e+00
6.579650440801049882e+00,1.071959022593597766e+00
6.613740875656223039e+00,1.105820934801389654e+00
6.649585987331956716e+00,1.142473143428977878e+00
6.686972241192613353e+00,1.181839412956769308e+00
6.725704170241655788e+00,1.223808580031857218e+00
6.765621635544196266e+00,1.268232273018716327e+00
6.806619261584579306e+00,1.314925916932928374e+00
6.848655269203135276e+00,1.363681221171603397e+00
6.891742931446721343e+00,1.414277334273821296e+00
6.935936372127514460e+00,1.466473917400753280e+00
6.981323219958063930e+00,1.519989340698595370e+00
7.028022178899192340e+00,1.574482390738566551e+00
7.076177452815290536e+00,1.629556483007325696e+00
7.125944086063647376e+00,1.684794849953545892e+00
7.177464596042153033e+00,1.739819764212876763e+00
7.230843920264661051e+00,1.794358336392049225e+00
7.286131651808471332e+00,1.848289433514681335e+00
7.343322084645269143e+00,1.901647146837262881e+00
7.402375176816171631e+00,1.954581696721115591e+00
7.463242348900983814e+00,2.007310281549532505e+00
7.525874905186558550e+00,2.060088445786574241e+00
7.590212771647305345e+00,2.113198380785755504e+00
7.656173427762958283e+00,2.166935999971011384e+00
7.723654958178009622e+00,2.221599703917894075e+00
7.792543807047245252e+00,2.277495253187550972e+00
7.862712873694448490e+00,2.334956674254398123e+00
7.934008705555449126e+00,2.394368987292752493e+00
8.006234822118702965e+00,2.456175733403158645e+00
8.079141512498598132e+00,2.520859208082367076e+00
8.152434808547912581e+00,2.588890854979538858e+00
8.225807953903750303e+00,2.660661409106218400e+00
8.298974647322630460e+00,2.736420495460457403e+00
8.371672510001278766e+00,2.816262024627057770e+00
8.443635034361580693e+00,2.900155203717121211e+00
8.514565150158190932e+00,2.987983585575488377e+00
8.584136802055322590e+00,3.079564019377061257e+00
8.652021013036740982e+00,3.174646477039731352e+00
8.717914381465387663e+00,3.272910949614782794e+00
8.781553414052144291e+00,3.373973581954459178e+00
8.842717190726236964e+00,3.477400400103755729e+00
8.901228505264338509e+00,3.582721585104975404e+00
8.956958730253102630e+00,3.689442268023020333e+00
9.009837561580162912e+00,3.797047436306538515e+00
9.059863401518491344e+00,3.905001716617841012e+00
9.107102545386403847e+00,4.012750484397068718e+00
9.151670481366611654e+00,4.119726916793737814e+00
9.193707455831493291e+00,4.225360169263915111e+00
9.233366510796336968e+00,4.329077032717819407e+00
9.270813163218029729e+00,4.430299931336291408e+00
9.306219831424090927e+00,4.528452009542871082e+00
9.339747818637519572e+00,4.622971578666538406e+00
9.371526156954963938e+00,4.713328494547164738e+00
9.401640829078292683e+00,4.799035305337765678e+00
9.430140171495946078e+00,4.879651189381757348e+00
9.457050339868924738e+00,4.954782876835503558e+00
9.482388286712073011e+00,5.024089601008713046e+00
9.506161491137063990e+00,5.087297646761280490e+00
9.528358872012663738e+00,5.144220361335243297e+00
9.548950076553914812e+00,5.194771034738986160e+00
9.567897124246677265e+00,5.238966437775928853e+00
9.585168296355110584e+00,5.276926527990260851e+00
9.600748998074507767e+00,5.308868543710707044e+00
9.614647860276345881e+00,5.335094936555258016e+00
9.626895268696614494e+00,5.355979943641122176e+00
9.637535676080833724e+00,5.371956667257370199e+00
9.646618631522496656e+00,5.383503885436811132e+00
9.654191465490562507e+00,5.391131590785702699e+00
9.660294340761165444e+00,5.395363591800668601e+00
9.664957981664542785e+00,5.396719219029860071e+00
9.668203359193483948e+00,5.395700618409849270e+00
9.670045800416858128e+00,5.392782011397455832e+00
9.670510483206133046e+00,5.388390878486722713e+00
9.669654328135422361e+00,5.382888920345141770e+00
9.667576252662179570e+00,5.376567183254747917e+00
9.664411476537587475e+00,5.369650938319841416e+00
9.660320278824436002e+00,5.362305691416432651e+00
9.655476732169539389e+00,5.354647248023404416e+00
9.650059481266737293e+00,5.346756919319519241e+00
9.644247284553202348e+00,5.338696969348900367e+00
9.638217905020368903e+00,5.330523658766880502e+00
9.632146353610906431e+00,5.322297297590159459e+00
9.626200531329285326e+00,5.314089715403602199e+00
9.620534572550234031e+00,5.305991070514268770e+00
9.615281282716598099e+00,5.298114172702502955e+00
9.610545705957676432e+00,5.290589921637685933e+00
9.606400973394656262e+00,5.283555445611014534e+00
9.602885334316873411e+00,5.277140762938513419e+00
9.599998942891268428e+00,5.271450681684452633e+00
9.597701294209198153e+00,5.266541654423203767e+00
9.595911079133500721e+00,5.262402163696117796e+00
9.594508569709269352e+00,5.258941356230851127e+00
9.593339530512967173e+00,5.255984942820619565e+00
9.592219859829992146e+00,5.253276618926880914e+00
9.590941137188831789e+00,5.250483765145840920e+00
9.589277920766196672e+00,5.247206762778647615e+00
9.586996678959081919e+00,5.242991545441457291e+00
9.583865401495536673e+00,5.237344704355642477e+00
9.579663168817816654e+00,5.229750857755703919e+00
9.574188350875413533e+00,5.219693205253335577e+00
9.567262871196216878e+00,5.206677882973714588e+00
9.558730127379860164e+00,5.190260568753901183e+00
9.548448631095020289e+00,5.170070482565748193e+00
9.536290811839194248e+00,5.145827508455594668e+00
9.522154797425617545e+00,5.117354544676185668e+00
9.505982045555043669e+00,5.084581709832017182e+00
9.487763736964740957e+00,5.047531214057535465e+00
9.467530181161730951e+00,5.006290794867746641e+00
9.445334019607166454e+00,4.960996904739717550e+00
9.421236884217226049e+00,4.911831283820227156e+00
9.395300223401726214e+00,4.859022377248772173e+00
9.367580603407017037e+00,4.802844582842078935e+00
9.338132270232904375e+00,4.743609225666890694e+00
9.307015304532860966e+00,4.681649550787533087e+00
9.274303263736836556e+00,4.617309535754253957e+00
9.240089205876721223e+00,4.550938190722503052e+00
9.204494022265173214e+00,4.482884834150752340e+00
9.167675927778017098e+00,4.413496377328375075e+00
9.129831185812541605e+00,4.343116895917233933e+00
9.091177897508135430e+00,4.272082349148082159e+00
9.051929665023294547e+00,4.200714028941956002e+00
9.012276423829739258e+00,4.129326932148190465e+00
8.972380153127303970e+00,4.058249809794238772e+00
8.932377765567007799e+00,3.987838670230447136e+00
8.892386426606901040e+00,3.918478448419572047e+00
8.852516358549305409e+00,3.850574709312757804e+00
8.812889154339330844e+00,3.784540113451127397e+00
8.773650503827415292e+00,3.720785657799105195e+00
8.734974898091277140e+00,3.659716773140008428e+00
8.697069699487428807e+00,3.601723607938129845e+00
8.660179824911374169e+00,3.547165307943668466e+00
8.624586789318247071e+00,3.496358523148124675e+00
8.590600611506012285e+00,3.449572416772292982e+00
8.558547922120585127e+00,3.407028143580273394e+00
8.528758460035493982e+00,3.368904828157054610e+00
8.501552791330631464e+00,3.335350659654103822e+00
8.477234260863557580e+00,3.306494364552019505e+00
8.456084800302932081e+00,3.282454549831077983e+00
8.438362530228214808e+00,3.263344214724147818e+00
8.424297471599839326e+00,3.249270007723669806e+00
8.414079206862556504e+00,3.240332217115025060e+00
8.407838210478782770e+00,3.236626682628189755e+00
8.405631666134937063e+00,3.238240331259017779e+00
8.407436020804258447e+00,3.245239251192002072e+00
8.413138286701222768e+00,3.257658911251624545e+00
8.422524995626741173e+00,3.275498094978242847e+00
8.435277053477015841e+00,3.298708970432866039e+00
8.450975918411039345e+00,3.327183953442370168e+00
8.469121164624905163e+00,3.360746361332234144e+00
8.489157025001361490e+00,3.399147550454488353e+00
8.510502435832339785e+00,3.442070496362557463e+00
8.532579232785018064e+00,3.489138537467747270e+00
8.554836243673239693e+00,3.539926541137784710e+00
8.576770181227495016e+00,3.593970410625818346e+00
8.597946184531114255e+00,3.650770452140708500e+00
8.618017913671824459e+00,3.709788745922509179e+00
8.636742081503289370e+00,3.770447102686045326e+00
8.653980439037454175e+00,3.832136561033530953e+00
8.669688445257538234e+00,3.894242868419690140e+00
8.683900507759997112e+00,3.956177383444710927e+00
8.696719708618740441e+00,4.017404299084168073e+00
8.708308653645286057e+00,4.077466458156616014e+00
8.718876907070992388e+00,4.136010132689765584e+00
8.728668628626795822e+00,4.192800191771278051e+00
8.737954681901072718e+00,4.247716546406381966e+00
8.747025549223550911e+00,4.300732968498572006e+00
8.756181374900734227e+00,4.351887895252753324e+00
8.765721743197609328e+00,4.401256773122353749e+00
8.775936076036657596e+00,4.448933334357839442e+00
8.787090465318975419e+00,4.495023911841057540e+00
8.799410559796520204e+00,4.539651282561694146e+00
8.813067559843407395e+00,4.582961104234213323e+00
8.828175380972286490e+00,4.625124551178137366e+00
8.844799411212612483e+00,4.666332600288386701e+00
