6.005216459612390700e+00,7.746762918158576205e+00
5.941263397776884503e+00,7.711956519407252131e+00
5.878868270566964149e+00,7.676953439952623803e+00
5.818775685357638672e+00,7.642122100884801483e+00
5.761792082530770465e+00,7.607930268954710584e+00
5.708775355815309815e+00,7.574929505664835361e+00
5.660617991226393642e+00,7.543733772328519827e+00
5.618215968089812051e+00,7.514986315824423890e+00
5.582426865475260236e+00,7.489317224696203645e+00
5.554030696663975419e+00,7.467305370793850372e+00
5.533702836215936394e+00,7.449453906428478156e+00
5.521996721015625553e+00,7.436174666306116343e+00
5.519330494503257967e+00,7.427773560832781286e+00
5.525973383611272993e+00,7.424433504377947024e+00
5.542031334807819398e+00,7.426197222324172564e+00
5.567439615555562327e+00,7.432959240835584680e+00
5.601968690371545989e+00,7.444472973860739806e+00
5.645238044582582937e+00,7.460366489790381195e+00
5.696730699659643626e+00,7.480158664312190453e+00
5.755805963250352875e+00,7.503272922372338449e+00
5.821710307065528056e+00,7.529047798195771080e+00
5.893592509815670510e+00,7.556748692880176144e+00
5.970533446241687692e+00,7.585591524634621052e+00
6.051591598054108623e+00,7.614780411459245890e+00
6.135851798711386529e+00,7.643544998795699819e+00
6.222464014653067643e+00,7.671164342232652977e+00
6.310667378468968636e+00,7.696978625200681101e+00
6.399799889252266283e+00,7.720396541594116258e+00
6.489297672000113870e+00,7.740905332342890688e+00
6.578687837263852423e+00,7.758084414734293333e+00
6.667576347134031245e+00,7.771616807642638847e+00
6.755638000744948357e+00,7.781298790232924034e+00
6.842616517469135573e+00,7.787052583180324561e+00
6.928326818482342553e+00,7.788936289898928500e+00
7.012646039929952835e+00,7.787144705137018619e+00
7.095494322436131540e+00,7.782003571397225983e+00
7.176815579178667193e+00,7.773957922329566728e+00
7.256563199284152610e+00,7.763550940411598766e+00
7.334688715186498342e+00,7.751392511175601463e+00
7.411130011642044657e+00,7.738121734178320388e+00
7.485798502369272356e+00,7.724370607656097398e+00
7.558569419286298441e+00,7.710733887684102505e+00
7.629280371197266319e+00,7.697744980226289613e+00
7.697739073557585243e+00,7.685855391222060184e+00
7.763736902090459857e+00,7.675416344628014365e+00
7.827061768643394757e+00,7.666661885546368183e+00
7.887503680730579170e+00,7.659694141832277481e+00
7.944853312070201845e+00,7.654475588719996004e+00
7.998901592050352782e+00,7.650832846760653894e+00
8.049447966466933835e+00,7.648469834547670487e+00
8.096317253321219098e+00,7.646986747740511348e+00
8.139378024531923828e+00,7.645906340092401443e+00
8.178556234344547704e+00,7.644709213709694140e+00
8.213842299411174608e+00,7.642875082103785189e+00
8.245291469194782508e+00,7.639923852432554341e+00
8.273017633641659430e+00,7.635450556597599636e+00
8.297181849653210151e+00,7.629151013177982499e+00
8.317977949811098171e+00,7.620837425825590650e+00
8.335617482770453890e+00,7.610442766233041390e+00
8.350314919003647418e+00,7.598013185981304041e+00
8.362273795818481403e+00,7.583690783083095965e+00
8.371675715171077670e+00,7.567691589389328399e+00
8.378673711904690791e+00,7.550283360107434838e+00
8.383389629285533218e+00,7.531765613483563548e+00
8.385914647772803932e+00,7.512452093604266246e+00
8.386311826932802305e+00,7.492654934347797280e+00
8.384618990074070410e+00,7.472670150101574649e+00
8.380851625178584285e+00,7.452764369879503192e+00
8.375006841987454820e+00,7.433163044518273033e+00
8.367069497645324816e+00,7.414041149338149950e+00
8.357021483617820934e+00,7.395517718673543683e+00
8.344853430460439370e+00,7.377654662290999532e+00
8.330575839582442299e+00,7.360459480495000761e+00
8.314227495266560908e+00,7.343892092040359643e+00
8.295881061324774208e+00,7.327876854189352862e+00
8.275645847425685986e+00,7.312319537309533324e+00
8.253667826819134135e+00,7.297126285806675661e+00
8.230128085257209847e+00,7.282220631209577633e+00
8.205240196118619878e+00,7.267556175553820275e+00
8.179244835494193566e+00,7.253123801951128158e+00
8.152400469978557496e+00,7.238952367419399181e+00
8.124972504512976812e+00,7.225103963001913598e+00
8.097223975852003264e+00,7.211667041153360991e+00
8.069407733620314715e+00,7.198749016237302456e+00
